chr4	39892150	93	MboI
chr2	156887798	120	MboI
chr7	39955254	203	MboI
chr18	46834344	36	CviQI
chr1	93071530	3943	CviQI,MboI
chr2	47984874	532	CviQI,MboI
chr9	5618557	129	HpaII
chr14	38983898	32	MboI
chr3	157931795	180	HpaII,soni
chr1	157252122	66	MboI
chr3	71618331	740	soni
chr9	126961464	1	CviQI
chr15	39637313	255	MboI
chr3	110933702	497	CviQI
chr10	89610831	55	HpaII
chr21	35345866	378	soni
chr19	6631223	2316	CviQI,HpaII,MboI
chr6	81052687	76	MboI
chr13	47660489	19	MboI
chr11	95701062	173	MboI
chr1	74261427	1847	soni
chr3	159572618	84	MboI
chr6	90998479	781	CviQI,MboI
chr18	9324770	499	HpaII,MboI
chr16	24950300	5	HpaII
chr3	77950069	26	HpaII
chr14	49481044	1016	CviQI,MboI
chr6	135491725	934	soni
chr7	6713794	7428	soni
chr1	25826023	1065	MboI
chr15	84033178	102	MboI
chr7	138985274	12	MboI
chr1	198783365	14954	soni
chr10	121056600	1653	CviQI,MboI
chr11	47483096	3629	soni
chr3	43325970	22	MboI
chr5	132246865	143	CviQI,MboI
chr4	47826860	109	soni
chr1	96901233	1	CviQI
chr14	87330801	4640	soni
chr18	32244950	1	MboI
chr2	193960820	22	CviQI,MboI
chr7	134281752	1626	MboI
chr9	127630763	140	CviQI,MboI
chr1	19274253	230	HpaII
chr9	32540434	9	MboI
chr5	149377959	1	soni
chr12	45893483	7	soni
chr21	42302023	150	MboI
chr7	1176289	1185	MboI
chr5	61780124	475	MboI
chr13	47467044	1	soni
chr1	100693836	257	MboI
chr8	120634940	14640	soni
chr3	8048947	327	HpaII
chr8	8764546	11559	soni
chr1	91203246	1173	CviQI,MboI
chr17	59576434	924	CviQI,HpaII,MboI,soni
chr6	106860359	3	HpaII
chr8	71668385	1	MboI
chr3	46766993	1099	MboI
chr4	46724803	3	CviQI
chr5	177005468	60	HpaII
chr16	23765009	50	MboI
chr20	56451801	314	MboI
chr8	8764617	462	HpaII,MboI,soni
chr2	233814522	7023	soni
chr13	29843715	529	soni
chr3	4521093	79	CviQI,MboI
chr14	51506649	93	HpaII
chr1	92816207	3	HpaII
chrX	154494815	1477	CviQI,MboI
chr11	64538975	1091	HpaII,MboI,soni
chr5	140918866	251	CviQI,MboI
chr4	184679158	280	HpaII
chr16	22108840	235	HpaII,soni
chr2	200263239	1132	CviQI,MboI
chr19	52374595	1	MboI
chr6	154565022	809	CviQI,MboI
chr7	140910713	26	MboI
chr3	72546406	15	MboI
chr6	15560594	254	MboI
chr4	97398103	1	MboI
chr14	88118799	15	HpaII
chr12	119418946	11	HpaII
chr5	167265842	1	MboI
chr1	197697098	278	MboI
chr2	64847764	1077	CviQI,MboI
chr5	130689876	5384	soni
chr6	130546764	268	soni
chr11	127798667	1120	CviQI,MboI
chr13	27612601	947	CviQI,MboI
chr13	27836707	1	MboI
chr13	108200378	468	MboI
chr16	17370410	3389	CviQI,MboI
chr10	91142638	100	MboI
chr8	10922243	2	CviQI
chr2	207567111	225	MboI
chr13	51927264	1715	CviQI,MboI
chr1	85097673	1	CviQI
chr10	63661696	13	HpaII
chr1	205522270	358	MboI
chr10	119008756	112	CviQI,MboI
chr14	56936364	39	MboI
chr13	87569920	2	MboI
chr5	146679425	37	MboI
chr3	179185712	4358	CviQI,MboI
chr2	181875696	629	MboI
chr15	26086989	50	HpaII,soni
chr2	112655379	114	MboI
chr17	54490758	11	MboI
chr10	74589237	38	CviQI,MboI
chr6	26347036	411	HpaII,MboI
chr14	90865271	22401	soni
chr1	28287011	28	MboI
chr2	68825656	542	HpaII,soni
chr17	53658950	118	MboI
chr4	109277520	627	CviQI,MboI
chr22	49329784	9655	soni
chr3	2993279	383	soni
chr7	44642922	378	MboI
chr11	95817374	149	MboI
chrX	15101668	914	CviQI,HpaII,MboI
chr1	28368602	22948	soni
chr10	862184	342	MboI
chr1	64728942	121	MboI
chr5	133294245	1317	CviQI,MboI
chr2	196145176	5284	soni
chr4	78181406	909	CviQI,MboI
chr22	41341768	376	HpaII,MboI,soni
chr17	39936832	989	CviQI,HpaII,MboI,soni
chr2	201977020	42	MboI
chr6	28998682	197	CviQI,MboI
chr11	58067632	877	CviQI,MboI
chr18	31960153	497	CviQI,MboI
chr5	176612176	1651	CviQI,MboI
chr2	200946642	264	CviQI,MboI
chr3	23462287	41590	soni
chr17	35097915	305	HpaII,soni
chr12	120641084	401	MboI
chr2	68839801	506	MboI
chr11	74426714	41	CviQI,MboI
chr15	61589080	322	CviQI,MboI
chrX	21799019	391	MboI
chr18	52530999	46	MboI
chr9	93174108	1	soni
chr5	21722412	1813	CviQI,MboI
chr3	71194604	1	MboI
chr2	101693098	621	HpaII,soni
chr10	121594745	3	MboI
chr12	31773796	179	MboI
chr4	24449489	1	CviQI
chr9	93115200	24	MboI
chr17	72917871	613	HpaII,MboI
chr1	172095999	90	CviQI,MboI
chr1	149244193	301	HpaII,soni
chr6	11653148	231	CviQI,MboI
chr17	8775157	1239	HpaII,MboI
chr1	159753673	367	soni
chr13	98489599	7	MboI
chr5	25103681	246	MboI
chr11	3702630	169	MboI
chr4	14580809	202	soni
chr4	88098108	39	MboI
chr5	112953427	872	CviQI,MboI
chr13	98870740	260	CviQI
chr4	168648666	943	HpaII,MboI
chr15	62681475	500	CviQI,MboI
chr4	70655210	102	MboI
chr14	67352563	1063	CviQI,HpaII,MboI
chr1	192797680	1118	MboI
chr14	70179935	1478	MboI
chr3	107071582	12	CviQI
chr1	17102991	346	CviQI,MboI
chr2	20380593	121	CviQI,MboI
chr3	54384792	161	CviQI,MboI
chr5	112225560	739	soni
chr18	42062266	13	MboI
chr2	205503958	25	CviQI,MboI
chr4	100996164	282	CviQI,MboI
chr19	57917813	205	MboI
chr10	35960263	9	HpaII
chr5	86630073	375	CviQI,MboI
chr11	82364656	237	CviQI,MboI
chr17	33013850	64	soni
chr18	46034587	1	CviQI
chr7	73779936	1807	CviQI,HpaII,MboI,soni
chr14	54891308	370	soni
chr19	6152881	1	MboI
chr6	169785703	1382	MboI
chr7	128113209	418	HpaII,MboI
chr12	56579596	4382	soni
chr5	138698640	633	CviQI
chr2	204336606	2	MboI
chr3	66926225	231	soni
chr6	42970559	290	CviQI,HpaII,MboI
chr15	40698049	173	CviQI
chr12	12129428	218	HpaII,MboI,soni
chr2	172266315	38	MboI
chr15	32024405	523	CviQI,MboI
chr14	38361192	8	soni
chr20	35033174	1099	CviQI,MboI
chrX	103333383	359	soni
chr1	196872901	761	MboI
chr21	44384399	174	MboI
chr7	149911486	19	MboI
chr2	191222811	214	HpaII
chr14	79190426	1	HpaII
chr15	64374646	424	MboI
chr9	130942029	738	MboI
chrX	135527335	153	HpaII
chr16	46437957	3	HpaII
chr11	122051245	365	MboI
chr6	44993151	8	MboI
chr13	44889724	264	HpaII,soni
chr5	88997130	9	MboI
chr20	41856795	352	MboI
chr6	91172727	1060	HpaII,soni
chr17	62530108	77	HpaII,MboI
chr14	93496598	911	MboI
chr18	62611870	1	MboI
chr15	63383530	1765	CviQI,HpaII,MboI
chr12	129921077	1	MboI
chr7	130419721	320	MboI
chr10	11171376	251	HpaII
chr1	25819548	749	MboI
chr13	45653416	34379	soni
chr3	109495675	1	soni
chr5	34952190	676	HpaII,MboI
chr8	6554342	339	MboI
chr19	52308968	760	CviQI,HpaII,MboI
chr3	126731362	459	MboI
chr8	37832723	11	HpaII,MboI
chr18	5755855	17	CviQI
chr6	28913961	308	HpaII,soni
chr1	149004224	191	soni
chr2	102069991	213	CviQI,MboI
chr5	150110440	391	CviQI,MboI
chr10	99368110	1	CviQI
chr14	98714382	149	HpaII,MboI
chr4	172183351	382	soni
chr3	107528736	16	HpaII,soni
chr1	165889967	197	MboI
chr2	133417004	445	soni
chr6	42125713	245	HpaII
chr7	148414758	320	MboI
chr1	52604836	48	HpaII
chr1	170679260	998	CviQI,HpaII,MboI
chr4	109511930	994	CviQI,MboI
chrX	23670723	1	MboI
chr4	427733	1694	CviQI,MboI
chr21	15357584	2	CviQI
chr12	78827685	1211	CviQI,HpaII,MboI,soni
chr1	186089026	46	soni
chr14	30135797	32	CviQI
chr8	87436695	660	CviQI,MboI
chr5	111335602	1	MboI
chrX	27580087	1	CviQI
chr13	60006134	116	MboI
chr5	139834791	1	MboI
chr16	6985762	1	MboI
chr2	163321543	163	CviQI,MboI
chr19	13145466	38	HpaII
chr1	12463345	346	CviQI,MboI
chr1	39112232	1333	CviQI,HpaII,MboI,soni
chr12	9912325	1	MboI
chr5	125872603	607	HpaII,MboI
chr8	29834486	379	MboI,soni
chr1	197173401	1146	CviQI,MboI,soni
chr13	39875043	18	MboI
chr2	30294842	190	MboI,soni
chr18	46826820	1	soni
chrX	160472	5	MboI
chr5	37345064	14	HpaII,MboI
chr18	19047327	1	MboI
chr13	113990226	187	MboI
chr1	12559395	40	HpaII
chr7	97339862	2101	CviQI,MboI
chr1	58890586	71	MboI
chr19	11318777	588	CviQI,MboI
chr3	143360868	110	soni
chr6	112167737	627	CviQI,MboI
chr18	2579981	5	HpaII
chr19	49247411	21286	soni
chr5	128965199	2	MboI
chr7	138462995	13	MboI
chr4	72839154	1	MboI
chrX	112254265	549	CviQI,MboI
chr1	74871055	1	HpaII
chr8	56968590	6	CviQI
chr14	67226430	3	MboI
chr19	35616971	265	MboI
chr3	121420727	5876	soni
chr1	910945	59	CviQI
chr7	149166135	902	MboI
chr8	120944550	1604	CviQI,HpaII,MboI,soni
chr13	89016766	304	MboI
chr2	102241558	194	MboI
chr1	241465542	4	HpaII
chr4	72957879	55614	CviQI,HpaII,MboI,soni
chr1	65684133	149	CviQI,MboI
chr2	99386927	383	CviQI,MboI
chr17	20098742	176	HpaII,MboI
chr12	80732318	48	MboI
chr12	49213379	23	MboI
chr6	90496020	149	MboI
chr8	100950867	511	MboI
chr15	53488152	23	HpaII
chr16	24959322	5	HpaII
chr5	50069774	372	MboI
chr6	79845494	853	CviQI,MboI
chr5	138735104	87	CviQI,MboI
chr5	175897740	537	CviQI,MboI
chr2	175058715	52	HpaII,MboI
chr4	88096660	385	soni
chr3	137742059	640	CviQI,MboI,soni
chr1	180612775	68	MboI
chr20	35250397	543	soni
chr11	127836622	5	CviQI
chr18	3439406	616	HpaII,soni
chr17	16755990	454	soni
chr19	36732090	2697	CviQI,MboI
chr1	106591372	1	CviQI
chr3	153426132	336	CviQI,MboI
chr6	35730200	60	CviQI
chr4	178560085	2136	CviQI,MboI
chr5	100216732	525	CviQI,MboI
chr10	104462964	215	CviQI,MboI
chr11	126146371	1	MboI
chr18	5300292	12	soni
chr11	118524931	474	soni
chr5	169613702	2	soni
chr19	18176699	219	HpaII,MboI
chr5	72897552	331	CviQI,MboI
chr2	105961177	774	MboI
chr2	48420701	4	MboI
chr1	149010607	46	MboI
chr16	66614738	408	CviQI,HpaII,MboI
chr6	116630701	39	MboI
chr1	74408599	1	CviQI
chr16	47180434	535	MboI
chr3	198477403	2867	CviQI,HpaII,MboI
chr10	22559968	220	CviQI
chr11	81352993	269	CviQI
chr14	89867309	7	MboI
chr22	39049293	6190	soni
chr6	20916637	191	CviQI,MboI
chr3	16905631	450	MboI
chr12	66272914	7	MboI
chr7	96763034	26	MboI
chr21	41215769	161	MboI
chr3	911256	125	HpaII
chr12	119185136	316	HpaII,soni
chr12	91177516	126	MboI
chr1	28447843	9	CviQI
chr3	108733320	1183	CviQI,MboI
chr3	159311273	2	MboI
chr1	25745919	1	CviQI
chr6	30385792	620	MboI
chr3	56775317	19	HpaII
chr8	62520317	1219	MboI
chr1	236388983	1299	MboI
chr2	191108037	4057	soni
chr16	21800957	516	CviQI
chr2	16942090	20940	soni
chr11	127692799	257	MboI
chr9	37843042	3	MboI
chr16	12149171	714	CviQI,HpaII,MboI
chr1	115068460	309	MboI
chr9	100248222	739	MboI
chr7	128861968	1332	CviQI,MboI
chr6	143909187	512	CviQI,MboI
chr11	98312379	4	soni
chr19	48635492	424	soni
chr10	92944559	17	MboI
chr13	43979288	214	CviQI,MboI
chr22	40567888	776	CviQI,MboI
chr14	99597046	111	MboI
chr12	44348998	627	MboI
chr9	76780218	94	soni
chr19	57309244	81	MboI
chr21	18078453	732	MboI
chr17	73204256	1	HpaII
chr6	154519574	13	HpaII
chr1	75673568	319	MboI
chr8	81305515	81	MboI
chr19	12304526	321	HpaII,soni
chrX	19675517	24	MboI
chr6	78700029	366	CviQI,MboI
chr8	67742857	1	HpaII
chr19	17047963	219	MboI
chr12	107486664	1	soni
chr7	113067012	525	CviQI,MboI
chr1	234375237	47	HpaII
chr14	22105941	132	MboI
chr2	61301248	4686	soni
chr12	109606916	1	HpaII
chr9	133048613	317	HpaII,MboI
chr8	67654034	1	MboI
chr12	103620653	1472	CviQI,HpaII,MboI
chr1	91260868	113	MboI
chr16	24584932	1153	CviQI,MboI
chr8	61600852	658	soni
chr3	95987801	240	MboI
chr6	134157803	691	MboI
chr20	11187297	101	soni
chr11	28974607	254668	soni
chr13	40036189	1162	MboI
chr3	30641746	276	MboI
chr13	64264295	256	CviQI,MboI
chr13	43726566	40	HpaII,MboI
chr4	88078774	421	MboI
chr2	65313477	1	HpaII
chr3	172695148	365	CviQI
chr2	162586453	10754	soni
chr6	121009714	61	CviQI
chr13	63740983	1234	MboI
chr4	185186487	359	CviQI,MboI
chr2	70201935	337	MboI
chr11	59084679	35	HpaII
chr20	39139151	11	MboI
chr10	22559585	2	soni
chr5	129905350	657	CviQI,MboI
chr12	22587239	9	HpaII
chr11	117599142	96	MboI
chr6	139393325	5	MboI
chr2	137400861	2	soni
chr15	42743346	55	HpaII
chr2	196841592	668	CviQI,MboI
chr14	52268267	297	soni
chr10	70408672	87	MboI
chr18	18633777	735	CviQI,MboI
chr4	103941538	2	MboI
chr6	34753226	93	CviQI,MboI
chr1	149328149	12155	soni
chrX	517750	59	HpaII,soni
chr15	56693827	188	CviQI,MboI
chr9	3514904	448	HpaII,MboI,soni
chr6	159132133	613	CviQI,MboI
chr2	52466930	665	MboI
chr15	62072075	773	CviQI,MboI
chr7	104601630	1	CviQI
chr11	55481978	1	soni
chr6	92072709	349	CviQI,HpaII
chr7	82855687	341	HpaII,MboI,soni
chr6	108154523	44	soni
chr12	90795412	455	MboI
chr2	205531635	170	MboI
chr2	134601392	252	CviQI
chr18	31207206	513	CviQI,MboI
chr4	143554213	539	soni
chr8	71004884	528	CviQI,HpaII
chr1	144287455	135	MboI
chr12	43124968	62	MboI
chr1	206113625	44	MboI
chr12	32343491	856	MboI
chr14	60980091	105	MboI
chr6	24649321	185	HpaII,MboI
chr1	43085567	516	CviQI,MboI
chr1	4503426	1	MboI
chr1	165726901	1	CviQI
chr3	52163974	423	HpaII,soni
chr13	36444830	247	MboI
chr9	37223554	1917	CviQI,MboI
chr9	87491546	27	MboI
chr4	147624968	87	MboI
chr1	78278934	145	CviQI,MboI
chr6	31038007	75	HpaII,soni
chr17	37988613	39	CviQI
chr12	102309354	18	soni
chr6	150985632	371	MboI
chr9	91268801	370	HpaII,MboI,soni
chrX	117487533	3	HpaII
chr12	95363720	14366	soni
chr6	48781670	12	MboI
chr6	45188622	170	soni
chr17	30591228	509	soni
chr16	82407120	214	MboI
chr15	70307594	784	CviQI,HpaII,MboI,soni
chr21	21343617	36	HpaII,soni
chr19	52307753	179	HpaII
chr10	121740606	1	MboI
chr15	62718166	1578	HpaII,MboI,soni
chr19	40361969	1295	MboI
chr1	229534422	145	HpaII,MboI
chrX	135794789	925	MboI
chr12	4507726	76	MboI
chr14	103444777	10	HpaII
chr1	167839368	14	MboI
chr17	61934473	325	soni
chr1	9642298	1860	CviQI,MboI,soni
chr12	67946181	2	HpaII
chr6	94977964	20	MboI
chr7	110457126	2500	CviQI,MboI
chr10	27564115	1221	HpaII,MboI
chr3	175332937	379	CviQI,MboI
chr4	99803605	1519	CviQI,MboI
chr15	41885841	1964	CviQI,HpaII,MboI
chr5	112327989	317	CviQI,MboI
chr6	26313174	306	soni
chr17	73392518	227	HpaII,soni
chr8	82913570	38	MboI
chr2	58126989	284	HpaII,MboI
chr3	157142318	964	CviQI,MboI
chr17	41552072	2	MboI
chr2	157997813	320	HpaII,MboI,soni
chr6	149561146	1	HpaII
chr1	25719531	412	HpaII,MboI
chr17	25181809	1347	CviQI,MboI
chr6	85737405	901	MboI
chr5	29004861	727	MboI
chr11	120971904	1074	HpaII,MboI,soni
chr19	55564210	408	HpaII,MboI
chr7	151727374	85	MboI
chr16	11562102	2248	CviQI,MboI
chr1	227894730	131	MboI
chr14	97657197	8	CviQI
chr1	114826996	66	MboI
chr11	113549025	192	HpaII,soni
chr12	85336912	297	CviQI,MboI
chr5	5215381	437	MboI
chr10	123674462	204	CviQI,MboI
chr2	28080750	765	CviQI,MboI
chr4	62729480	340	CviQI,MboI
chr14	34349313	111	CviQI,MboI
chrX	11688933	1287	CviQI,MboI
chr6	27009344	278	MboI
chr1	198137226	442	MboI
chr20	57888986	1	CviQI
chr6	112291151	1	CviQI
chr3	130650615	84	MboI
chr11	95204378	129	CviQI
chr12	4837233	1764	soni
chr3	32472825	202	HpaII,soni
chr10	32847253	808	MboI
chr7	154705362	1080	CviQI,MboI
chr2	21388623	2	HpaII
chr7	129066938	38	MboI
chr2	201251693	1	MboI
chr10	11694295	47300	soni
chr7	30350939	293	MboI
chr4	26218639	240	HpaII,soni
chr8	27225051	1	HpaII
chr6	42845803	81	CviQI,MboI
chr10	6356443	147	MboI
chr12	665108	191	HpaII,MboI,soni
chr3	153459302	11	MboI
chr6	14283504	3160	soni
chr4	29052995	67	MboI
chr16	49180765	1	MboI
chr9	116454396	499	MboI
chr4	56428037	916	CviQI,MboI
chr16	72801268	1	CviQI
chr4	81279862	446	CviQI,MboI
chr4	27999053	452	MboI
chr1	40642948	162	soni
chr16	83901492	2893	CviQI,MboI,soni
chr10	97656837	250	HpaII,soni
chr1	147508314	2	soni
chr1	89517586	1	HpaII
chr13	87728788	22	MboI
chr1	24592602	55	MboI
chr1	65150692	901	CviQI,MboI
chr2	198440604	155	MboI
chr2	15769284	60	CviQI
chr13	60832179	550	CviQI,MboI
chr5	43029823	1422	CviQI,MboI
chr7	105352614	642	CviQI,MboI
chr17	72485610	536	MboI
chr15	53486363	1221	MboI
chr2	88835125	1	CviQI
chr11	65022278	362	HpaII
chr5	52813508	2735	HpaII,MboI,soni
chr9	130692909	16	soni
chr17	4888413	331	MboI
chr14	49436187	275	soni
chr3	56897215	1100	MboI
chr13	94813593	2	soni
chrX	49856337	24	MboI
chr4	175580964	851	CviQI,MboI,soni
chr1	2939978	10	MboI
chr9	94754224	2	MboI
chr3	4127762	5	MboI
chr5	70988092	821	HpaII,MboI
chr17	20869109	171	MboI
chr6	97820944	1	soni
chr5	173251581	160	MboI
chr9	110735823	126	HpaII,soni
chr20	40412863	194	CviQI,MboI
chr2	201071581	5963	soni
chr14	96736829	3	MboI
chr16	81243106	197	MboI
chr2	32356164	303	CviQI,HpaII,MboI
chr16	55890798	6	MboI
chr3	103052307	521	soni
chr2	197813536	73	MboI
chr1	31186316	945	CviQI,MboI
chr12	103207178	1	MboI
chr8	22618017	1164	CviQI,MboI
chr8	8812925	150	soni
chr2	58890702	462	CviQI
chr1	241515404	1202	CviQI,MboI,soni
chr10	49611294	2	MboI
chrX	28069692	1081	CviQI,HpaII,MboI
chr12	109507676	22	CviQI
chr16	77967935	7	CviQI
chr9	99910784	309	CviQI
chr8	42077664	548	CviQI,MboI
chrX	124903306	9	HpaII
chr12	66312817	224	MboI
chr6	36103351	765	soni
chr7	158229582	1	MboI
chr19	49248420	2	CviQI
chrX	68393310	510	HpaII,MboI
chr4	26423251	365	MboI
chr9	126876771	4	soni
chr17	53850060	541	CviQI,MboI
chr1	9104991	231	MboI
chr2	230409155	844	CviQI,MboI
chr19	39408357	561	MboI
chr13	75148850	245	MboI
chr3	101909962	3	MboI
chr6	42823964	84	HpaII
chr17	554546	91	MboI
chr5	80340100	1400	MboI
chr12	47790843	4461	soni
chr18	5714569	8	CviQI
chr7	153171683	14	HpaII,MboI
chr4	164369404	257	soni
chr17	16058019	350	HpaII,MboI,soni
chr2	85067548	1071	CviQI,MboI
chr20	45411764	3	MboI
chr4	101617823	34	MboI
chr18	74465705	18	HpaII
chr3	185288038	159	soni
chr13	108876681	48	CviQI
chr5	171300180	184	HpaII,MboI
chr1	203378551	2025	CviQI,MboI
chr12	48233706	204	MboI
chr6	88057751	756	CviQI,MboI
chr6	96155134	882	CviQI,MboI
chr17	63152206	718	CviQI,MboI
chr15	91255640	217	CviQI,MboI
chr9	134991543	158	MboI
chr3	8979938	21	HpaII
chr13	54612611	7	CviQI
chr10	93648031	90	CviQI,MboI
chr13	48120543	251	MboI
chr21	24304178	282	CviQI
chr6	116703152	234	MboI
chr19	10554818	1	CviQI
chr14	54420483	17	MboI
chr12	32224787	7	CviQI
chr8	1912669	8	MboI
chr2	136602444	61	MboI
chr5	65945397	1	MboI
chr1	120614770	1117	CviQI,HpaII,MboI
chr6	74869205	304	MboI
chr8	41816691	21	CviQI
chr8	19526340	517	CviQI,MboI
chr6	158859417	656	HpaII,soni
chr1	70445613	57	CviQI
chr3	107025891	360	CviQI,MboI
chr11	17257504	1	HpaII
chr2	113034349	343	CviQI,MboI
chr12	64381178	7	CviQI
chr1	159416523	74	HpaII,MboI
chr14	70445332	365	CviQI,MboI
chr2	61941091	507	MboI
chrX	65185199	159	CviQI,MboI
chr11	28088808	473	CviQI,HpaII,MboI,soni
chr1	52083202	607	CviQI,MboI
chr12	66917222	1051	CviQI,MboI
chr12	90411361	532	soni
chr2	25396922	170	CviQI,MboI
chr3	139514147	1	MboI
chr3	167456794	288	HpaII,soni
chr19	46561485	1535	CviQI,MboI
chr14	61303615	447	CviQI,MboI
chr2	87580606	253	MboI
chr15	55056581	52	CviQI
chr15	29438792	23	MboI
chr3	109424460	25	soni
chr14	64457421	1024	CviQI,MboI
chr5	148706998	927	CviQI,HpaII,MboI
chr1	28842714	918	MboI
chr4	37809131	316	MboI
chr15	63856762	686	CviQI,HpaII,MboI,soni
chr9	91124022	405	CviQI,MboI
chr3	191417386	643	MboI
chr14	76261870	1246	soni
chr6	108184513	789	CviQI,MboI
chr7	144005282	10703	soni
chr3	112302300	214	MboI
chr3	37759401	516	CviQI,MboI
chr8	127056328	343	soni
chr2	198215416	10	MboI
chr12	1072053	4	MboI
chr3	173244267	1488	CviQI,HpaII,MboI
chr12	734468	293	HpaII
chr5	96234232	304	MboI
chr9	4590742	418	MboI
chr1	83310405	47	MboI
chr14	64621593	193	MboI
chr6	36666289	251	MboI
chr17	63864334	41	MboI
chr10	91378836	1	HpaII
chr10	63626052	562	MboI
chr18	70192502	290	CviQI
chr2	180313184	6	CviQI,HpaII
chr10	43235757	505	MboI
chr12	115103423	753	CviQI,MboI
chr2	71192724	1643	HpaII,MboI,soni
chr2	98644629	46	MboI
chr1	17618029	212	HpaII,soni
chr15	40336800	701	CviQI,HpaII,MboI,soni
chr1	178196826	583	soni
chr4	125851937	8	CviQI
chr4	133709760	1	MboI
chr8	74164044	160	MboI
chr4	102752193	733	CviQI,MboI
chr13	81771863	170	CviQI
chr8	128382418	8	MboI
chr7	11128796	2	MboI
chr8	130955934	1	CviQI
chr3	73134332	11662	soni
chr20	2670343	442	MboI
chr2	181677755	528	CviQI,MboI
chr2	64912807	1452	CviQI,MboI
chr2	25014443	6205	soni
chr6	108139757	305	MboI
chr2	143603838	67	CviQI
chr21	29608117	113	CviQI
chr2	161058969	42	MboI
chr12	106800452	40	MboI
chr11	74339909	537	HpaII,MboI
chr5	50597296	30	MboI
chr4	88096210	1599	CviQI,MboI
chr4	178653246	8	MboI
chr1	146465802	223	CviQI
chr10	133586310	23	MboI
chrX	123368178	77	CviQI
chr7	106423078	91	MboI
chr18	66419062	8	CviQI
chr5	52227979	1767	CviQI,MboI
chr6	14450072	9	MboI
chr3	2225019	367	CviQI,MboI
chr17	52728590	750	CviQI,HpaII,MboI,soni
chr16	15914100	33	soni
chr6	100975999	1867	soni
chr3	56793031	4	MboI
chr6	136289890	2	HpaII
chr8	6426448	1018	soni
chr5	25934252	99	CviQI
chr22	34025314	81	CviQI
chr6	46471293	1	MboI
chr16	21517572	421	MboI
chr6	109441947	164	MboI
chr13	57264803	649	CviQI,HpaII,MboI
chr3	114202517	151	MboI
chr3	137363238	1201	MboI
chr12	117106697	369	MboI
chr2	238216500	8	MboI
chr2	222154226	3	MboI
chr15	74994003	225	MboI
chr16	83343154	10	MboI
chr6	136630742	656	CviQI,MboI
chr13	63620509	1	soni
chr7	100022250	319	HpaII,soni
chr8	124002107	818	CviQI,MboI
chr13	19712865	1244	CviQI,MboI
chr10	70209485	1	MboI
chr7	32594940	1170	CviQI,MboI
chrY	2864377	73	MboI
chr14	20769375	614	HpaII,soni
chr4	102160364	235	CviQI,MboI
chr9	7609980	1	CviQI
chr3	106948610	36	MboI
chr9	104573662	545	CviQI,MboI
chr18	66458867	517	CviQI,HpaII,MboI
chr3	178316259	8	CviQI
chr5	24201594	219	CviQI,MboI
chr3	17586891	50	CviQI
chr9	91213891	969	CviQI,MboI
chr20	33781801	19	CviQI
chr1	93574815	364	MboI
chr4	141791072	933	CviQI,MboI
chr12	55673876	1	MboI
chr5	110827897	21	HpaII,MboI
chr20	56281868	273	soni
chr12	93390695	338	soni
chr4	108861940	4846	soni
chr4	117758687	16	MboI
chr9	277673	205	HpaII,soni
chr15	31455257	7	MboI
chr2	98449254	869	CviQI,MboI
chr9	79732447	944	MboI
chr3	133893919	45	MboI
chr9	7135751	267	HpaII,MboI
chr7	1538812	16008	soni
chr20	47931452	3284	CviQI,MboI
chr14	30678781	410	MboI
chr3	14447883	160	HpaII,soni
chr19	12168083	110	HpaII,MboI
chr1	221042567	61	MboI
chr12	45895618	563	CviQI,MboI
chr15	82976751	114	MboI
chrX	46518684	3	MboI
chr18	34377507	2	MboI
chr8	24891237	160	soni
chr16	77293152	743	MboI
chr7	103039276	328	HpaII,soni
chrX	30586245	238	MboI
chr8	9804601	83	MboI
chr12	111854471	2388	CviQI,MboI
chr19	3995899	649	CviQI,HpaII,MboI
chr11	29576157	11	soni
chr2	196297150	68	MboI
chr11	120849094	196	MboI
chrX	138638439	447	CviQI,MboI
chr14	35348489	1931	soni
chr16	51762516	135	CviQI,MboI
chr12	109498477	824	CviQI,MboI
chr21	30729774	28	soni
chr7	50643851	172	HpaII,soni
chr8	79600997	489	soni
chr14	60859639	18707	soni
chr5	39245500	256	MboI
chr1	233455788	661	CviQI,MboI,soni
chr2	101242633	15231	soni
chr4	154594219	320	CviQI,MboI
chr5	95324598	12278	soni
chr1	143244914	127	HpaII,MboI
chr14	22101622	1576	CviQI,MboI
chr13	51058680	289	CviQI,soni
chr2	158414855	16942	soni
chr5	150970826	1	CviQI
chr7	129833759	44	HpaII
chr2	96740776	147	MboI
chr13	22806594	51	soni
chr5	56508886	2	HpaII
chr6	26647052	236	HpaII,soni
chr4	39878416	663	CviQI,MboI
chr6	149439357	4	HpaII
chr1	216309423	24792	soni
chr8	8238162	101	HpaII
chr16	19029906	303	HpaII,MboI
chr11	73087071	242	MboI
chr10	120092991	15	HpaII
chr2	59650257	682	MboI
chr4	190800710	22	MboI
chr7	97521815	1129	HpaII,MboI,soni
chr1	107863529	47	CviQI
chr10	105658538	6408	soni
chrX	135521179	432	MboI
chr14	63246021	20	MboI
chr3	196735667	419	HpaII,soni
chr14	67352870	527	CviQI,HpaII,MboI
chr19	18061136	13630	soni
chr20	8503072	8	MboI
chr12	24891297	730	CviQI,MboI
chrX	78250082	888	CviQI,MboI
chr11	14533536	357	CviQI,MboI
chr7	142424738	246	CviQI
chr18	70192069	449	MboI
chr17	43181333	1149	HpaII,MboI
